# 1D Hubbard model 
# MCLM for L=20, U/t=1.50, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

5.4850000000000003 2.30292523613916545E-003 0.502303
5.4900000000000002 2.38220246089456463E-003 0.502382
5.4950000000000001 2.42100570185579868E-003 0.502421
5.5000000000000000 2.29712772613663947E-003 0.502297
5.5049999999999999 2.43779183789506184E-003 0.502438
5.5099999999999998 2.21363275275392570E-003 0.502214
5.5149999999999997 2.31548156932369917E-003 0.502315
5.5200000000000005 2.41667480726176758E-003 0.502417
5.5250000000000004 2.25418658670584107E-003 0.502254
5.5300000000000002 2.40724881250950094E-003 0.502407
5.5350000000000001 2.19300198512256683E-003 0.502193
5.5400000000000000 2.29090626042527477E-003 0.502291
5.5449999999999999 2.38987664189852086E-003 0.50239
5.5499999999999998 2.12413621584353878E-003 0.502124
5.5549999999999997 2.27669073828316122E-003 0.502277
5.5600000000000005 2.18945433787746859E-003 0.502189
5.5650000000000004 2.24157839094447312E-003 0.502242
5.5700000000000003 2.35746407106207949E-003 0.502357
5.5750000000000002 2.07758868436794773E-003 0.502078
5.5800000000000001 2.22660082045626284E-003 0.502227
5.5850000000000000 2.18576533998418154E-003 0.502186
5.5899999999999999 2.13785152467360628E-003 0.502138
5.5949999999999998 2.21752668733495983E-003 0.502218
5.6000000000000005 2.02972599940680256E-003 0.50203
5.6050000000000004 2.18125055168274466E-003 0.502181
5.6100000000000003 2.17847492528797614E-003 0.502178
5.6150000000000002 2.06372961545556828E-003 0.502064
5.6200000000000001 2.16061283049112565E-003 0.502161
5.6250000000000000 2.07276761441534162E-003 0.502073
5.6299999999999999 2.16164665117665701E-003 0.502162
5.6349999999999998 2.11158088045231961E-003 0.502112
5.6399999999999997 2.03188839995689045E-003 0.502032
5.6450000000000005 2.11158250904884288E-003 0.502112
5.6500000000000004 2.02137407157131337E-003 0.502021
5.6550000000000002 2.09365765404778649E-003 0.502094
5.6600000000000001 2.11438197471400594E-003 0.502114
5.6650000000000000 1.98603266683628019E-003 0.501986
5.6699999999999999 2.01369427502294963E-003 0.502014
5.6749999999999998 2.03756350998358492E-003 0.502038
5.6799999999999997 2.05011461660935691E-003 0.50205
5.6850000000000005 2.05996641901085411E-003 0.50206
5.6900000000000004 1.94605053794117333E-003 0.501946
5.6950000000000003 1.94373568308781638E-003 0.501944
5.7000000000000002 1.99054533342505171E-003 0.501991
5.7050000000000001 1.98812365341611511E-003 0.501988
5.7100000000000000 1.95349971373608849E-003 0.501953
5.7149999999999999 1.88644754356008765E-003 0.501886
5.7199999999999998 1.90806584930048023E-003 0.501908
5.7250000000000005 1.96528497422137662E-003 0.501965
5.7300000000000004 1.87470143172383972E-003 0.501875
5.7350000000000003 1.87061555924110628E-003 0.501871
5.7400000000000002 1.88392990103794424E-003 0.501884
5.7450000000000001 1.86596931015438599E-003 0.501866
5.7500000000000000 1.91628365333200955E-003 0.501916
5.7549999999999999 1.80389074651224638E-003 0.501804
5.7599999999999998 1.82053600505482395E-003 0.501821
5.7649999999999997 1.86790473335265170E-003 0.501868
5.7700000000000005 1.79870679405198190E-003 0.501799
5.7750000000000004 1.85260638608089243E-003 0.501853
5.7800000000000002 1.72553911244088072E-003 0.501726
5.7850000000000001 1.77017983376655925E-003 0.50177
5.7900000000000000 1.80545921929672329E-003 0.501805
5.7949999999999999 1.69252395846794653E-003 0.501693
5.7999999999999998 1.83051798133933926E-003 0.501831
5.8049999999999997 1.69807980847342895E-003 0.501698
5.8100000000000005 1.76207303065046596E-003 0.501762
5.8150000000000004 1.83477653828082983E-003 0.501835
5.8200000000000003 1.65081891900424626E-003 0.501651
5.8250000000000002 1.71685586817563922E-003 0.501717
5.8300000000000001 1.62352269872588755E-003 0.501624
5.8350000000000000 1.71349643037066457E-003 0.501713
5.8399999999999999 1.76253190719756567E-003 0.501763
5.8449999999999998 1.57903268052555601E-003 0.501579
5.8500000000000005 1.69040554640174793E-003 0.50169
5.8550000000000004 1.64096193604428117E-003 0.501641
5.8600000000000003 1.68227805501766224E-003 0.501682
5.8650000000000002 1.68565091593926011E-003 0.501686
5.8700000000000001 1.54228769971395457E-003 0.501542
5.8750000000000000 1.68206609068940268E-003 0.501682
5.8799999999999999 1.61224044717535580E-003 0.501612
5.8849999999999998 1.65110030437822485E-003 0.501651
5.8899999999999997 1.61954528936716414E-003 0.50162
5.8950000000000005 1.55667147798527498E-003 0.501557
5.9000000000000004 1.65849714129005050E-003 0.501658
5.9050000000000002 1.56816920960609865E-003 0.501568
5.9100000000000001 1.62916586989950737E-003 0.501629
5.9150000000000000 1.61925108047845500E-003 0.501619
5.9199999999999999 1.50882883379907236E-003 0.501509
5.9249999999999998 1.62712871753190155E-003 0.501627
5.9299999999999997 1.55631935290024117E-003 0.501556
5.9350000000000005 1.58954294158299906E-003 0.50159
5.9400000000000004 1.48398514040695467E-003 0.501484
5.9450000000000003 1.45069045932505643E-003 0.501451
5.9500000000000002 1.58482596913629920E-003 0.501585
5.9550000000000001 1.53313988863200412E-003 0.501533
5.9600000000000000 1.50885473800063175E-003 0.501509
5.9649999999999999 1.48178461668998325E-003 0.501482
5.9699999999999998 1.44650618896862869E-003 0.501447
5.9750000000000005 1.48030215483552392E-003 0.50148
5.9800000000000004 1.53920851834884261E-003 0.501539
5.9850000000000003 1.49700030295776745E-003 0.501497
5.9900000000000002 1.41587164886447384E-003 0.501416
5.9950000000000001 1.49155989847080529E-003 0.501492
6.0000000000000000 1.46033195522818739E-003 0.50146
6.0049999999999999 1.47606819802246266E-003 0.501476
6.0099999999999998 1.51000962588858541E-003 0.50151
6.0150000000000006 1.36721122935039730E-003 0.501367
6.0200000000000005 1.47446190977042896E-003 0.501474
6.0250000000000004 1.37152569092532321E-003 0.501372
6.0300000000000002 1.41919328551428172E-003 0.501419
6.0350000000000001 1.44560123340465663E-003 0.501446
6.0400000000000000 1.35161619724152924E-003 0.501352
6.0449999999999999 1.45963220113284995E-003 0.50146
6.0499999999999998 1.34779399184920641E-003 0.501348
6.0549999999999997 1.40961090665688428E-003 0.50141
6.0600000000000005 1.42287539502231400E-003 0.501423
6.0650000000000004 1.32265525101016345E-003 0.501323
6.0700000000000003 1.46345716349361040E-003 0.501463
6.0750000000000002 1.26939446857752387E-003 0.501269
6.0800000000000001 1.35907441690467251E-003 0.501359
6.0850000000000000 1.35037325197870524E-003 0.50135
6.0899999999999999 1.25747285535101716E-003 0.501257
6.0949999999999998 1.43414805377698558E-003 0.501434
6.1000000000000005 1.19510806829097559E-003 0.501195
6.1050000000000004 1.32401627197317609E-003 0.501324
6.1100000000000003 1.33933672479962852E-003 0.501339
6.1150000000000002 1.23698958600602189E-003 0.501237
6.1200000000000001 1.40004262892014057E-003 0.5014
6.1250000000000000 1.21823963257270003E-003 0.501218
6.1299999999999999 1.34223968010967524E-003 0.501342
6.1349999999999998 1.26963528724445616E-003 0.50127
6.1400000000000006 1.21110434641793032E-003 0.501211
6.1450000000000005 1.40625013080371698E-003 0.501406
6.1500000000000004 1.15085779468106675E-003 0.501151
6.1550000000000002 1.31616715240716136E-003 0.501316
6.1600000000000001 1.28212026742948143E-003 0.501282
6.1650000000000000 1.18451567259559242E-003 0.501185
6.1699999999999999 1.36378549693442043E-003 0.501364
6.1749999999999998 1.12592621822285664E-003 0.501126
6.1799999999999997 1.30848495001784581E-003 0.501308
6.1850000000000005 1.25444839514064267E-003 0.501254
6.1900000000000004 1.18760406922265179E-003 0.501188
6.1950000000000003 1.32078205683064192E-003 0.501321
6.2000000000000002 1.11567784064445273E-003 0.501116
6.2050000000000001 1.27280406679433373E-003 0.501273
6.2100000000000000 1.21227389619379153E-003 0.501212
6.2149999999999999 1.14247321996288490E-003 0.501142
6.2199999999999998 1.26380268153531718E-003 0.501264
6.2250000000000005 1.09870633652225762E-003 0.501099
6.2300000000000004 1.25708428793387672E-003 0.501257
6.2350000000000003 1.17746403741069458E-003 0.501177
6.2400000000000002 1.13911117426417747E-003 0.501139
6.2450000000000001 1.26244015692382537E-003 0.501262
6.2500000000000000 1.08023871366131957E-003 0.50108
6.2549999999999999 1.16195390463588646E-003 0.501162
6.2599999999999998 1.14282062527073570E-003 0.501143
6.2650000000000006 1.12238105268440934E-003 0.501122
6.2700000000000005 1.17200095411912407E-003 0.501172
6.2750000000000004 1.05396810048373436E-003 0.501054
6.2800000000000002 1.14362593420591022E-003 0.501144
6.2850000000000001 1.09721086690875978E-003 0.501097
6.2900000000000000 1.06070967096795585E-003 0.501061
6.2949999999999999 1.12162881361183649E-003 0.501122
6.2999999999999998 1.00834493346485337E-003 0.501008
6.3049999999999997 1.08814546299250631E-003 0.501088
6.3100000000000005 1.07543065821064121E-003 0.501075
6.3150000000000004 1.01979346295625315E-003 0.50102
6.3200000000000003 1.07702290978697098E-003 0.501077
6.3250000000000002 9.73460289143143667E-004 0.500973
6.3300000000000001 1.02623512862250145E-003 0.501026
6.3350000000000000 1.04955066472744432E-003 0.50105
6.3399999999999999 9.61302402607731908E-004 0.500961
6.3449999999999998 1.01854826061027531E-003 0.501019
6.3500000000000005 9.53442859656174787E-004 0.500953
6.3550000000000004 9.76009888736382785E-004 0.500976
6.3600000000000003 1.00866024788073610E-003 0.501009
6.3650000000000002 9.28095378021577999E-004 0.500928
6.3700000000000001 9.58219011116049225E-004 0.500958
6.3750000000000000 9.21571227384233014E-004 0.500922
6.3799999999999999 9.37012313384450097E-004 0.500937
6.3849999999999998 9.79356359096180545E-004 0.500979
6.3900000000000006 8.65254330772258196E-004 0.500865
6.3950000000000005 9.25036158839460856E-004 0.500925
6.4000000000000004 8.82442278805434894E-004 0.500882
6.4050000000000002 8.79356319663594072E-004 0.500879
6.4100000000000001 9.31285732616794499E-004 0.500931
6.4150000000000000 8.21361738875277746E-004 0.500821
6.4199999999999999 9.03778603711369354E-004 0.500904
6.4249999999999998 8.71475642045413607E-004 0.500871
6.4299999999999997 8.34007981425388223E-004 0.500834
6.4350000000000005 9.02774543140557771E-004 0.500903
6.4400000000000004 8.29033720398177055E-004 0.500829
6.4450000000000003 8.93808371300372018E-004 0.500894
6.4500000000000002 8.38846818213808093E-004 0.500839
6.4550000000000001 7.72479717215052825E-004 0.500772
6.4600000000000000 8.47096529108356069E-004 0.500847
6.4649999999999999 7.77067422020432915E-004 0.500777
6.4699999999999998 8.31709290642262890E-004 0.500832
6.4750000000000005 8.03329598456256318E-004 0.500803
6.4800000000000004 7.85190173071955919E-004 0.500785
6.4850000000000003 8.40699924754728829E-004 0.500841
6.4900000000000002 7.53641180254557472E-004 0.500754
6.4950000000000001 8.11225889010746149E-004 0.500811
6.5000000000000000 7.88410339810248430E-004 0.500788
6.5049999999999999 7.36101300628570505E-004 0.500736
6.5099999999999998 8.11593187532690542E-004 0.500812
6.5150000000000006 7.06585660839966542E-004 0.500707
6.5200000000000005 8.01254697088078609E-004 0.500801
6.5250000000000004 7.67311536829407004E-004 0.500767
6.5300000000000002 7.02256134477931347E-004 0.500702
6.5350000000000001 7.81813302717879860E-004 0.500782
6.5400000000000000 6.86402978555001263E-004 0.500686
6.5449999999999999 7.73604040073296137E-004 0.500774
6.5499999999999998 7.52342553217007280E-004 0.500752
6.5549999999999997 6.92086593597636608E-004 0.500692
6.5600000000000005 7.85400954066386016E-004 0.500785
6.5650000000000004 6.90225069867588968E-004 0.50069
6.5700000000000003 7.42985068139904677E-004 0.500743
6.5750000000000002 7.22892321824390532E-004 0.500723
6.5800000000000001 6.69900649043688877E-004 0.50067
6.5850000000000000 7.52376321742179795E-004 0.500752
6.5899999999999999 6.61066300286024754E-004 0.500661
6.5949999999999998 7.19902079838480140E-004 0.50072
6.6000000000000005 7.02681232235881597E-004 0.500703
6.6050000000000004 6.63714003146306819E-004 0.500664
6.6100000000000003 7.19784870409165538E-004 0.50072
6.6150000000000002 6.35428197212173839E-004 0.500635
6.6200000000000001 7.04533662102112962E-004 0.500705
6.6250000000000000 6.75333319915454879E-004 0.500675
6.6299999999999999 6.54643416492364143E-004 0.500655
6.6349999999999998 7.30205804550133268E-004 0.50073
6.6400000000000006 6.15584994346243114E-004 0.500616
6.6450000000000005 6.89588538233838668E-004 0.50069
6.6500000000000004 6.42403642365573326E-004 0.500642
6.6550000000000002 6.46913345049061417E-004 0.500647
6.6600000000000001 6.93620531037975573E-004 0.500694
6.6650000000000000 6.07640218971495561E-004 0.500608
6.6699999999999999 6.95005092504599959E-004 0.500695
6.6749999999999998 6.21960964852934163E-004 0.500622
6.6799999999999997 6.45062626447841583E-004 0.500645
6.6850000000000005 6.54752261510232829E-004 0.500655
6.6900000000000004 5.79704748347705965E-004 0.50058
6.6950000000000003 6.77167728488951674E-004 0.500677
6.7000000000000002 5.89483004348213759E-004 0.500589
6.7050000000000001 6.04312188499263477E-004 0.500604
6.7100000000000000 6.20751306817155782E-004 0.500621
6.7149999999999999 5.88301644951591974E-004 0.500588
6.7199999999999998 6.52007444899136432E-004 0.500652
6.7250000000000005 5.46427184075002899E-004 0.500546
6.7300000000000004 6.00302761272436080E-004 0.5006
6.7350000000000003 5.72471347784032436E-004 0.500572
6.7400000000000002 5.75513447278792824E-004 0.500576
6.7450000000000001 6.20845233973064850E-004 0.500621
6.7500000000000000 5.40419461553542013E-004 0.50054
6.7549999999999999 6.19407831978263071E-004 0.500619
6.7599999999999998 5.59850784858726054E-004 0.50056
6.7650000000000006 5.62435603019966228E-004 0.500562
6.7700000000000005 5.74684410497040225E-004 0.500575
6.7750000000000004 5.20683096799425763E-004 0.500521
6.7800000000000002 5.91397248500122080E-004 0.500591
6.7850000000000001 5.16403878539258075E-004 0.500516
6.7900000000000000 5.49348942316774808E-004 0.500549
6.7949999999999999 5.31272047626068621E-004 0.500531
6.7999999999999998 4.96900611522414402E-004 0.500497
6.8049999999999997 5.51732351467568031E-004 0.500552
6.8100000000000005 4.75433379468379340E-004 0.500475
6.8150000000000004 5.46551262503880983E-004 0.500547
6.8200000000000003 5.07158621567293903E-004 0.500507
6.8250000000000002 4.90277902338279734E-004 0.50049
6.8300000000000001 5.33274592430907639E-004 0.500533
6.8350000000000000 4.80569278030195627E-004 0.500481
6.8399999999999999 5.34761520365069636E-004 0.500535
6.8449999999999998 4.57923147870394748E-004 0.500458
6.8500000000000005 5.04073797744414970E-004 0.500504
6.8550000000000004 4.90394348530377743E-004 0.50049
6.8600000000000003 4.60655912216011848E-004 0.500461
6.8650000000000002 5.20026916475972299E-004 0.50052
6.8700000000000001 4.40434084596635000E-004 0.50044
6.8750000000000000 5.07438645386048778E-004 0.500507
6.8799999999999999 4.83228028141668401E-004 0.500483
6.8849999999999998 4.64397807101915865E-004 0.500464
6.8900000000000006 5.38067196694289908E-004 0.500538
6.8950000000000005 4.50619817695287650E-004 0.500451
6.9000000000000004 5.39368689621330774E-004 0.500539
6.9050000000000002 4.50271250603749150E-004 0.50045
6.9100000000000001 4.76229168219857474E-004 0.500476
6.9150000000000000 5.13149715807560214E-004 0.500513
6.9199999999999999 4.55982616562512809E-004 0.500456
6.9249999999999998 5.20226740117677258E-004 0.50052
6.9299999999999997 4.32261829168230089E-004 0.500432
6.9350000000000005 4.85370802469692092E-004 0.500485
6.9400000000000004 4.76801417483565355E-004 0.500477
6.9450000000000003 4.44624503351927810E-004 0.500445
6.9500000000000002 5.23483238842740550E-004 0.500523
6.9550000000000001 4.17382695913762918E-004 0.500417
6.9600000000000000 4.81332634885998705E-004 0.500481
6.9649999999999999 4.63596700970715593E-004 0.500464
6.9699999999999998 4.49599690397126258E-004 0.50045
6.9750000000000005 5.01845115970962221E-004 0.500502
6.9800000000000004 4.24236276820713144E-004 0.500424
6.9850000000000003 4.81918423364865154E-004 0.500482
6.9900000000000002 4.32795282430620645E-004 0.500433
6.9950000000000001 4.48001305316811501E-004 0.500448
7.0000000000000000 4.55540002795097804E-004 0.500456
7.0049999999999999 4.19201637714564166E-004 0.500419
7.0099999999999998 4.78514590398669819E-004 0.500479
7.0150000000000006 3.93742527633680331E-004 0.500394
7.0200000000000005 4.31553203642519832E-004 0.500432
7.0250000000000004 4.29677412523126660E-004 0.50043
7.0300000000000002 4.02123371199231887E-004 0.500402
7.0350000000000001 4.48355218001655681E-004 0.500448
7.0400000000000000 3.90926641776492671E-004 0.500391
7.0449999999999999 4.44547211577214730E-004 0.500445
7.0499999999999998 4.06149963624089286E-004 0.500406
7.0549999999999997 3.88071487697458025E-004 0.500388
7.0600000000000005 4.30267056166805601E-004 0.50043
7.0650000000000004 3.67238661000089336E-004 0.500367
7.0700000000000003 4.05340242459120779E-004 0.500405
7.0750000000000002 3.72459639183537810E-004 0.500372
7.0800000000000001 3.81476818431039579E-004 0.500381
7.0850000000000000 4.00930437011102407E-004 0.500401
7.0899999999999999 3.62717430431838640E-004 0.500363
7.0949999999999998 3.87858032408408191E-004 0.500388
7.1000000000000005 3.56224861035017682E-004 0.500356
7.1050000000000004 3.80774675752691824E-004 0.500381
7.1100000000000003 3.51509121686909530E-004 0.500352
7.1150000000000002 3.38472729528550560E-004 0.500338
7.1200000000000001 3.68809111494094826E-004 0.500369
7.1250000000000000 3.23283194797189448E-004 0.500323
7.1299999999999999 3.42707271221527642E-004 0.500343
7.1349999999999998 3.33746810687237554E-004 0.500334
7.1400000000000006 3.19822469696405239E-004 0.50032
7.1450000000000005 3.33607916814260231E-004 0.500334
7.1500000000000004 3.04519574613844682E-004 0.500305
7.1550000000000002 3.28390420437854797E-004 0.500328
7.1600000000000001 3.14076270303037378E-004 0.500314
7.1650000000000000 3.13216265517710308E-004 0.500313
7.1699999999999999 3.15529509244835422E-004 0.500316
7.1749999999999998 2.87852385095222320E-004 0.500288
7.1799999999999997 2.99209309143999341E-004 0.500299
7.1850000000000005 2.82941803196225608E-004 0.500283
7.1900000000000004 2.90284833027684296E-004 0.50029
7.1950000000000003 2.91256234469433335E-004 0.500291
7.2000000000000002 2.63399483892301056E-004 0.500263
7.2050000000000001 2.87533872643304269E-004 0.500288
7.2100000000000000 2.60633619160312671E-004 0.500261
7.2149999999999999 2.73750918039265226E-004 0.500274
7.2199999999999998 2.81315709648757807E-004 0.500281
7.2250000000000005 2.53184675237219593E-004 0.500253
7.2300000000000004 2.65110515370764552E-004 0.500265
7.2350000000000003 2.62485246116683855E-004 0.500262
7.2400000000000002 2.64942175924688715E-004 0.500265
7.2450000000000001 2.54341890087165969E-004 0.500254
7.2500000000000000 2.51073103549041073E-004 0.500251
7.2549999999999999 2.53425130553457795E-004 0.500253
7.2599999999999998 2.44861217920837760E-004 0.500245
7.2650000000000006 2.56865467453453497E-004 0.500257
7.2700000000000005 2.47256314824731720E-004 0.500247
7.2750000000000004 2.51871372393059072E-004 0.500252
7.2800000000000002 2.36650377770662089E-004 0.500237
7.2850000000000001 2.24455535253591292E-004 0.500224
7.2900000000000000 2.44765663130648299E-004 0.500245
7.2949999999999999 2.26998018974402030E-004 0.500227
7.2999999999999998 2.40164593401722440E-004 0.50024
7.3049999999999997 2.38607671607469753E-004 0.500239
7.3100000000000005 2.17948775280424475E-004 0.500218
7.3150000000000004 2.33628643803033339E-004 0.500234
7.3200000000000003 2.12554985461837727E-004 0.500213
7.3250000000000002 2.33001496999266761E-004 0.500233
7.3300000000000001 2.15185065665965945E-004 0.500215
7.3350000000000000 2.01957980696747583E-004 0.500202
7.3399999999999999 2.19502706415269434E-004 0.50022
7.3449999999999998 1.95163970428215285E-004 0.500195
7.3500000000000005 2.17703292999715933E-004 0.500218
7.3550000000000004 2.10181724520083698E-004 0.50021
7.3600000000000003 2.02447472749242064E-004 0.500202
7.3650000000000002 2.13493763136796117E-004 0.500213
7.3700000000000001 1.94430104245153274E-004 0.500194
7.3750000000000000 2.12262556900532425E-004 0.500212
7.3799999999999999 1.95411086473570129E-004 0.500195
7.3849999999999998 1.99847788904752166E-004 0.5002
7.3900000000000006 1.97880831099895308E-004 0.500198
7.3950000000000005 1.81096967265167676E-004 0.500181
7.4000000000000004 2.08946226750876513E-004 0.500209
7.4050000000000002 1.80348239732681638E-004 0.50018
7.4100000000000001 1.91223422883949289E-004 0.500191
7.4150000000000000 1.86285961639553208E-004 0.500186
7.4199999999999999 1.76536064249030770E-004 0.500177
7.4249999999999998 1.95788165497234559E-004 0.500196
7.4299999999999997 1.66215856290097795E-004 0.500166
7.4350000000000005 1.88016975985167789E-004 0.500188
7.4400000000000004 1.73268310790633377E-004 0.500173
7.4450000000000003 1.79787535754040326E-004 0.50018
7.4500000000000002 1.82348813496684088E-004 0.500182
7.4550000000000001 1.61173761616370580E-004 0.500161
7.4600000000000000 1.89469249039662073E-004 0.500189
7.4649999999999999 1.54526219269751977E-004 0.500155
7.4699999999999998 1.62148253070959405E-004 0.500162
7.4750000000000005 1.67606413627826239E-004 0.500168
7.4800000000000004 1.59779149017897119E-004 0.50016
7.4850000000000003 1.70129329141903277E-004 0.50017
7.4900000000000002 1.45126247619429768E-004 0.500145
7.4950000000000001 1.54157158633700368E-004 0.500154
7.5000000000000000 1.48231041110496786E-004 0.500148
7.5049999999999999 1.48655013727127296E-004 0.500149
7.5099999999999998 1.66643026470769163E-004 0.500167
7.5150000000000006 1.43529087076290664E-004 0.500144
7.5200000000000005 1.52433126108465788E-004 0.500152
7.5250000000000004 1.39991462246114848E-004 0.50014
7.5300000000000002 1.42772608203170357E-004 0.500143
7.5350000000000001 1.48843411274507571E-004 0.500149
7.5400000000000000 1.49542102619959743E-004 0.50015
7.5449999999999999 1.57854940414333669E-004 0.500158
7.5499999999999998 1.39321521897199803E-004 0.500139
7.5549999999999997 1.38529343873356874E-004 0.500139
7.5600000000000005 1.41896332512022038E-004 0.500142
7.5650000000000004 1.39252277463322366E-004 0.500139
7.5700000000000003 1.53349860167375883E-004 0.500153
7.5750000000000002 1.45749955645487199E-004 0.500146
7.5800000000000001 1.45601159982560325E-004 0.500146
7.5850000000000000 1.43297115586823635E-004 0.500143
7.5899999999999999 1.32319927740142540E-004 0.500132
7.5949999999999998 1.47390565309404333E-004 0.500147
7.6000000000000005 1.52161320405063587E-004 0.500152
7.6050000000000004 1.41339125572695806E-004 0.500141
7.6100000000000003 1.47042751191393790E-004 0.500147
7.6150000000000002 1.40718061307755439E-004 0.500141
7.6200000000000001 1.44892098639144305E-004 0.500145
7.6250000000000000 1.30919857211942743E-004 0.500131
7.6299999999999999 1.38050583372583172E-004 0.500138
7.6349999999999998 1.36916662732190553E-004 0.500137
7.6400000000000006 1.24085623361659317E-004 0.500124
7.6450000000000005 1.44568772320601734E-004 0.500145
7.6500000000000004 1.24106004909914537E-004 0.500124
7.6550000000000002 1.35840095922280753E-004 0.500136
7.6600000000000001 1.20334128122784372E-004 0.50012
7.6650000000000000 1.19686702047005103E-004 0.50012
7.6699999999999999 1.33087779275156253E-004 0.500133
7.6749999999999998 1.07050588297518122E-004 0.500107
7.6799999999999997 1.32231577801889168E-004 0.500132
7.6850000000000005 1.10550824570013550E-004 0.500111
7.6900000000000004 1.18340927910020327E-004 0.500118
7.6950000000000003 1.16968824646382561E-004 0.500117
7.7000000000000002 1.00887980128327727E-004 0.500101
7.7050000000000001 1.18676299079995118E-004 0.500119
7.7100000000000000 9.58088589074058934E-005 0.500096
7.7149999999999999 1.10229307083677746E-004 0.50011
7.7199999999999998 9.93789751690191803E-005 0.500099
7.7250000000000005 9.95189990798668020E-005 0.5001
7.7300000000000004 1.05490877879569557E-004 0.500105
7.7350000000000003 8.52657404150746606E-005 0.500085
7.7400000000000002 1.06050917662511127E-004 0.500106
7.7450000000000001 8.57625989289941649E-005 0.500086
7.7500000000000000 9.80752347637789585E-005 0.500098
7.7549999999999999 8.78026678700140372E-005 0.500088
7.7599999999999998 7.76409591423712209E-005 0.500078
7.7650000000000006 9.29301364779032174E-005 0.500093
7.7700000000000005 7.14454078056008435E-005 0.500071
7.7750000000000004 8.80575324259827110E-005 0.500088
7.7800000000000002 7.01512391137257811E-005 0.50007
7.7850000000000001 7.42729805240295609E-005 0.500074
7.7900000000000000 7.92503780172155000E-005 0.500079
7.7949999999999999 6.55540687223316070E-005 0.500066
7.7999999999999998 8.14616737875498815E-005 0.500081
7.8050000000000006 6.18509836440035151E-005 0.500062
7.8100000000000005 7.38193191863290932E-005 0.500074
7.8150000000000004 6.77776833143792261E-005 0.500068
7.8200000000000003 6.34946266313550262E-005 0.500063
7.8250000000000002 7.40652088593982176E-005 0.500074
7.8300000000000001 5.84341559358986302E-005 0.500058
7.8350000000000000 7.13939935250172469E-005 0.500071
7.8399999999999999 5.61558200184587622E-005 0.500056
7.8449999999999998 5.96824090506489256E-005 0.50006
7.8500000000000005 6.47215815659823486E-005 0.500065
7.8550000000000004 5.79039229078551101E-005 0.500058
7.8600000000000003 6.62387405226909766E-005 0.500066
7.8650000000000002 5.49198961801851157E-005 0.500055
7.8700000000000001 6.06207382450277575E-005 0.500061
7.8750000000000000 5.16990376016945318E-005 0.500052
7.8799999999999999 5.11934117458725141E-005 0.500051
7.8849999999999998 5.73358080561239722E-005 0.500057
7.8900000000000006 4.60029125843774349E-005 0.500046
7.8950000000000005 5.28187379624625561E-005 0.500053
7.9000000000000004 4.54995015995300113E-005 0.500045
7.9050000000000002 4.57727574893270023E-005 0.500046
7.9100000000000001 4.73203856039028402E-005 0.500047
7.9150000000000000 4.24478131475791189E-005 0.500042
7.9199999999999999 4.76969078501424186E-005 0.500048
7.9249999999999998 4.14017780486681690E-005 0.500041
7.9300000000000006 4.50119772303663910E-005 0.500045
7.9350000000000005 4.05781267964170448E-005 0.500041
7.9400000000000004 4.30586010914520644E-005 0.500043
7.9450000000000003 4.65994489345756229E-005 0.500047
7.9500000000000002 4.13916763713384443E-005 0.500041
7.9550000000000001 4.67776761390119357E-005 0.500047
7.9600000000000000 4.02117323100027228E-005 0.50004
7.9649999999999999 4.29178496533934957E-005 0.500043
7.9699999999999998 4.15347783265629486E-005 0.500042
7.9750000000000005 4.09218511071146799E-005 0.500041
7.9800000000000004 4.28560396445082820E-005 0.500043
7.9850000000000003 3.99962566998322226E-005 0.50004
7.9900000000000002 4.27158891865427084E-005 0.500043
7.9950000000000001 3.70984551178009589E-005 0.500037
8.0000000000000000 4.16912475610186186E-005 0.500042
8.0050000000000008 4.02397990117617617E-005 0.50004
8.0099999999999998 4.15694677581448206E-005 0.500042
8.0150000000000006 4.21706039898821339E-005 0.500042
8.0199999999999996 3.93311654182853452E-005 0.500039
8.0250000000000004 3.87845803245380851E-005 0.500039
8.0299999999999994 3.61700409604477760E-005 0.500036
8.0350000000000001 3.97668657194076314E-005 0.50004
8.0400000000000009 3.56709032959096243E-005 0.500036
8.0449999999999999 3.68289297766373486E-005 0.500037
8.0500000000000007 3.39107171497888188E-005 0.500034
8.0549999999999997 3.30220449505618308E-005 0.500033
8.0600000000000005 3.21652635594808341E-005 0.500032
8.0649999999999995 2.97772742649431637E-005 0.50003
8.0700000000000003 3.10025378595751009E-005 0.500031
8.0749999999999993 2.72628643890636941E-005 0.500027
8.0800000000000001 2.89021844720478891E-005 0.500029
8.0850000000000009 2.43086285801146099E-005 0.500024
8.0899999999999999 2.61410134051928892E-005 0.500026
8.0950000000000006 2.34736208355644631E-005 0.500023
8.0999999999999996 2.19397345432787795E-005 0.500022
8.1050000000000004 2.56150560546531351E-005 0.500026
8.1099999999999994 2.03241401058348527E-005 0.50002
8.1150000000000002 2.43535128491724298E-005 0.500024
8.1200000000000010 1.89570806515999428E-005 0.500019
8.1250000000000000 2.05934587000762109E-005 0.500021
8.1300000000000008 2.08567255619951811E-005 0.500021
8.1349999999999998 1.87217508333829376E-005 0.500019
8.1400000000000006 2.17469802135192342E-005 0.500022
8.1449999999999996 1.65877010299111015E-005 0.500017
8.1500000000000004 2.09712937523357898E-005 0.500021
